Time(s),Load Cell (Raw),Load Cell (Avg),Battery (Raw),Battery (Avg)
2.745554911098222,0.0017307277850551,0.0014412302201239,9.10964765106013,9.109206793908625
2.745654913098262,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.745754915098302,0.0010727787740499,0.0014412302201239,9.10898965531202,9.109206793908625
2.7458549170983417,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.7459549190983816,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.746054921098422,0.0017307277850551,0.0014412302201239,9.10898965531202,9.109206793908625
2.746154923098462,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.7462549250985018,0.0010727787740499,0.0014412302201239,9.10898965531202,9.109206793908625
2.7463549270985417,0.0017307277850551,0.0014412302201239,9.10898965531202,9.109206793908625
2.746454929098582,0.0017307277850551,0.0014412302201239,9.10898965531202,9.109206793908625
2.746554931098622,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.746654933098662,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.7467549350987017,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.7468549370987416,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.746954939098782,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.747054941098822,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.7471549430988618,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.7472549450989017,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.747354947098942,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.747454949098982,0.0017307277850551,0.0014412302201239,9.109318653185396,9.109206793908625
2.747554951099022,0.0017307277850551,0.0014412302201239,9.109318653185396,9.109206793908625
2.7476549530990617,0.0014017532793878,0.0014412302201239,9.10964765106013,9.109206793908625
2.7477549550991016,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.747854957099142,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.747954959099182,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.7480549610992218,0.0017307277850551,0.0014412302201239,9.109318653185396,9.109206793908625
2.7481549630992617,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.748254965099302,0.0010727787740499,0.0014412302201239,9.10898965531202,9.109206793908625
2.748354967099342,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.748454969099382,0.0014017532793878,0.0014412302201239,9.108660657440003,9.109206793908625
2.7485549710994217,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.748654973099462,0.0017307277850551,0.0014412302201239,9.10898965531202,9.109206793908625
2.748754975099502,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.748854977099542,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.7489549790995818,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.7490549810996217,0.0014017532793878,0.0014412302201239,9.10964765106013,9.109206793908625
2.749154983099662,0.0014017532793878,0.0014412302201239,9.10898965531202,9.109206793908625
2.749254985099702,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.749354987099742,0.0014017532793878,0.0014412302201239,9.10964765106013,9.109206793908625
2.7494549890997817,0.0014017532793878,0.0014412302201239,9.108660657440003,9.109206793908625
2.749554991099822,0.0010727787740499,0.0014412302201239,9.109318653185396,9.109206793908625
2.749654993099862,0.0017307277850551,0.0014412302201239,9.10898965531202,9.109206793908625
2.749754995099902,0.0014017532793878,0.0014412302201239,9.109318653185396,9.109206793908625
2.7498549970999417,0.0010727787740499,0.0014412302201239,9.10964765106013,9.109206793908625
2.7499549990999816,0.0017307277850551,0.0014412302201239,9.109318653185396,9.109206793908625
2.750055001100022,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.750155003100062,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.750255005100102,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7503550071001417,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.750455009100182,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.750555011100222,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.750655013100262,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7507550151003017,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7508550171003416,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.750955019100382,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.751055021100422,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.751155023100462,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.7512550251005017,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.751355027100542,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.751455029100582,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.751555031100622,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.7516550331006617,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.751755035100702,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.751855037100742,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.751955039100782,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7520550411008218,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.7521550431008617,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.752255045100902,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.752355047100942,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.752455049100982,0.0010727787740499,0.0013885942992336,9.108660657440003,9.109193633993662
2.7525550511010217,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.752655053101062,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.752755055101102,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.752855057101142,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.7529550591011818,0.0014017532793878,0.0013885942992336,9.108660657440003,9.109193633993662
2.7530550611012217,0.0017307277850551,0.0013885942992336,9.10898965531202,9.109193633993662
2.753155063101262,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.753255065101302,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.753355067101342,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.7534550691013817,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.753555071101422,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.753655073101462,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.753755075101502,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.7538550771015418,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.7539550791015817,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.754055081101622,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.754155083101662,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.754255085101702,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.7543550871017417,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.754455089101782,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.754555091101822,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.754655093101862,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.7547550951019018,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.754855097101942,0.0020597022910516,0.0013885942992336,9.10898965531202,9.109193633993662
2.754955099101982,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.755055101102022,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.755155103102062,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.7552551051021017,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.755355107102142,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.755455109102182,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.755555111102222,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.7556551131022617,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.755755115102302,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.755855117102342,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.755955119102382,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.756055121102422,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.7561551231024617,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.756255125102502,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.756355127102542,0.0017307277850551,0.0013885942992336,9.10898965531202,9.109193633993662
2.756455129102582,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.7565551311026217,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.756655133102662,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.756755135102702,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.756855137102742,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.756955139102782,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.757055141102822,0.0017307277850551,0.0013885942992336,9.10898965531202,9.109193633993662
2.757155143102862,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.757255145102902,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.757355147102942,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.7574551491029817,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.757555151103022,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.757655153103062,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.757755155103102,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.7578551571031418,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.757955159103182,0.0014017532793878,0.0013885942992336,9.108660657440003,9.109193633993662
2.758055161103222,0.0014017532793878,0.0013885942992336,9.10964765106013,9.109193633993662
2.758155163103262,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.758255165103302,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7583551671033417,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.758455169103382,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.758555171103422,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.758655173103462,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.7587551751035018,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.758855177103542,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.758955179103582,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.759055181103622,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.759155183103662,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.7592551851037017,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.759355187103742,0.0010727787740499,0.0013885942992336,9.10898965531202,9.109193633993662
2.759455189103782,0.0017307277850551,0.0013885942992336,9.109318653185396,9.109193633993662
2.759555191103822,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.7596551931038618,0.0010727787740499,0.0013885942992336,9.109318653185396,9.109193633993662
2.759755195103902,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.759855197103942,0.0014017532793878,0.0013885942992336,9.10898965531202,9.109193633993662
2.759955199103982,0.0014017532793878,0.0013885942992336,9.109318653185396,9.109193633993662
2.760055201104022,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.760155203104062,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.760255205104102,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.760355207104142,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.760455209104182,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.7605552111042218,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.760655213104262,0.0014017532793878,0.0014675481805773,9.108660657440003,9.109190344014928
2.760755215104302,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.760855217104342,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.760955219104382,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.761055221104422,0.0020597022910516,0.0014675481805773,9.10898965531202,9.109190344014928
2.761155223104462,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.761255225104502,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.761355227104542,0.0017307277850551,0.0014675481805773,9.108660657440003,9.109190344014928
2.7614552291045817,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.761555231104622,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.761655233104662,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.761755235104702,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.761855237104742,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.761955239104782,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.762055241104822,0.0017307277850551,0.0014675481805773,9.108660657440003,9.109190344014928
2.762155243104862,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.762255245104902,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.7623552471049417,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.762455249104982,0.0014017532793878,0.0014675481805773,9.10964765106013,9.109190344014928
2.762555251105022,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.762655253105062,0.0014017532793878,0.0014675481805773,9.10964765106013,9.109190344014928
2.762755255105102,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.762855257105142,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.762955259105182,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.763055261105222,0.0014017532793878,0.0014675481805773,9.10964765106013,9.109190344014928
2.763155263105262,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.763255265105302,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.763355267105342,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.763455269105382,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.763555271105422,0.0007438042690412,0.0014675481805773,9.108660657440003,9.109190344014928
2.7636552731054618,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.763755275105502,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.763855277105542,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.763955279105582,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.764055281105622,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.764155283105662,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.764255285105702,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.764355287105742,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.764455289105782,0.0010727787740499,0.0014675481805773,9.10898965531202,9.109190344014928
2.7645552911058218,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.764655293105862,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.764755295105902,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.764855297105942,0.0014017532793878,0.0014675481805773,9.10964765106013,9.109190344014928
2.764955299105982,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.765055301106022,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.765155303106062,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.765255305106102,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.765355307106142,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.7654553091061818,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.765555311106222,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.765655313106262,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.765755315106302,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.765855317106342,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.765955319106382,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.766055321106422,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.766155323106462,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.766255325106502,0.0010727787740499,0.0014675481805773,9.10898965531202,9.109190344014928
2.766355327106542,0.0010727787740499,0.0014675481805773,9.10898965531202,9.109190344014928
2.766455329106582,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.766555331106622,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.766655333106662,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.766755335106702,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.766855337106742,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.766955339106782,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.767055341106822,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.767155343106862,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.767255345106902,0.0010727787740499,0.0014675481805773,9.108660657440003,9.109190344014928
2.767355347106942,0.0010727787740499,0.0014675481805773,9.10898965531202,9.109190344014928
2.767455349106982,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.767555351107022,0.0014017532793878,0.0014675481805773,9.10898965531202,9.109190344014928
2.767655353107062,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.767755355107102,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.767855357107142,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.767955359107182,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.768055361107222,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.768155363107262,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.768255365107302,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.768355367107342,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.768455369107382,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.768555371107422,0.0014017532793878,0.0014675481805773,9.108660657440003,9.109190344014928
2.768655373107462,0.0014017532793878,0.0014675481805773,9.10964765106013,9.109190344014928
2.768755375107502,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.768855377107542,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.768955379107582,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.769055381107622,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.769155383107662,0.0010727787740499,0.0014675481805773,9.10898965531202,9.109190344014928
2.769255385107702,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.769355387107742,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.769455389107782,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.769555391107822,0.0010727787740499,0.0014675481805773,9.109318653185396,9.109190344014928
2.769655393107862,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.769755395107902,0.0017307277850551,0.0014675481805773,9.10898965531202,9.109190344014928
2.769855397107942,0.0017307277850551,0.0014675481805773,9.109318653185396,9.109190344014928
2.769955399107982,0.0014017532793878,0.0014675481805773,9.109318653185396,9.109190344014928
2.770055401108022,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.770155403108062,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.770255405108102,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
2.770355407108142,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.770455409108182,0.0017307277850551,0.0014116225146303,9.10964765106013,9.10918047407866
2.770555411108222,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.770655413108262,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.770755415108302,0.0014017532793878,0.0014116225146303,9.10964765106013,9.10918047407866
2.770855417108342,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.770955419108382,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.771055421108422,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.771155423108462,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.771255425108502,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.771355427108542,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.771455429108582,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.771555431108622,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.771655433108662,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.771755435108702,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.771855437108742,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.771955439108782,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.772055441108822,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.772155443108862,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.772255445108902,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.772355447108942,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.772455449108982,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.7725554511090222,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.772655453109062,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.772755455109102,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.772855457109142,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.772955459109182,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.773055461109222,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.773155463109262,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.773255465109302,0.0020597022910516,0.0014116225146303,9.109318653185396,9.10918047407866
2.773355467109342,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.7734554691093822,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.773555471109422,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.773655473109462,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.773755475109502,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
2.773855477109542,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.773955479109582,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.774055481109622,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.774155483109662,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.774255485109702,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.7743554871097422,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.774455489109782,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.774555491109822,0.0014017532793878,0.0014116225146303,9.10964765106013,9.10918047407866
2.774655493109862,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.774755495109902,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.774855497109942,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
2.774955499109982,0.0017307277850551,0.0014116225146303,9.108660657440003,9.10918047407866
2.775055501110022,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.775155503110062,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.775255505110102,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.775355507110142,0.0007438042690412,0.0014116225146303,9.10898965531202,9.10918047407866
2.775455509110182,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.775555511110222,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.7756555131102623,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.775755515110302,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.775855517110342,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.775955519110382,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.776055521110422,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.776155523110462,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.776255525110502,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.776355527110542,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.776455529110582,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.7765555311106223,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.776655533110662,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.776755535110702,0.0014017532793878,0.0014116225146303,9.10964765106013,9.10918047407866
2.776855537110742,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.776955539110782,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.777055541110822,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
2.777155543110862,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.777255545110902,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.777355547110942,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.7774555491109822,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.777555551111022,0.0017307277850551,0.0014116225146303,9.10898965531202,9.10918047407866
2.777655553111062,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.777755555111102,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.777855557111142,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
2.777955559111182,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.778055561111222,0.0017307277850551,0.0014116225146303,9.109318653185396,9.10918047407866
2.778155563111262,0.0014017532793878,0.0014116225146303,9.10898965531202,9.10918047407866
2.778255565111302,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.7783555671113422,0.0010727787740499,0.0014116225146303,9.10898965531202,9.10918047407866
2.778455569111382,0.0014017532793878,0.0014116225146303,9.109318653185396,9.10918047407866
2.778555571111422,0.0010727787740499,0.0014116225146303,9.109318653185396,9.10918047407866
