timestamps,Load Cell
2025-12-05 03:01:29.574666400,-0.0009681192499265429
2025-12-05 03:01:29.574766400,-0.0009549554770680898
2025-12-05 03:01:29.574866400,-0.0009747011363458258
2025-12-05 03:01:29.574966400,-0.0010273562274615432
2025-12-05 03:01:29.575066400,-0.001020774341095264
2025-12-05 03:01:29.575166400,-0.001020774341095264
2025-12-05 03:01:29.575266400,-0.0010668475455201838
2025-12-05 03:01:29.575366400,-0.0010339381138212006
2025-12-05 03:01:29.575466400,-0.0010668475455201838
2025-12-05 03:01:29.575566400,-0.0010536837728604485
2025-12-05 03:01:29.575666400,-0.0010339381138212006
2025-12-05 03:01:29.575766400,-0.0010602656591936254
2025-12-05 03:01:29.575866400,-0.0010536837728604485
2025-12-05 03:01:29.575966400,-0.0010471018865206528
2025-12-05 03:01:29.576066400,-0.0010668475455201838
2025-12-05 03:01:29.576166400,-0.0010076105683428354
2025-12-05 03:01:29.576266400,-0.0010734294318401243
2025-12-05 03:01:29.576366400,-0.0010800113181534485
2025-12-05 03:01:29.576466400,-0.0010734294318401243
2025-12-05 03:01:29.576566400,-0.001040520000174237
2025-12-05 03:01:29.576666400,-0.001040520000174237
2025-12-05 03:01:29.576766400,-0.0010076105683428354
2025-12-05 03:01:29.576866400,-0.0010536837728604485
2025-12-05 03:01:29.576966400,-0.0010602656591936254
2025-12-05 03:01:29.577066400,-0.0010471018865206528
2025-12-05 03:01:29.577166400,-0.0010668475455201838
2025-12-05 03:01:29.577266400,-0.0011195026358944795
2025-12-05 03:01:29.577366400,-0.0010076105683428354
2025-12-05 03:01:29.577466400,-0.0010865932044601561
2025-12-05 03:01:29.577566400,-0.0010602656591936254
2025-12-05 03:01:29.577666400,-0.001020774341095264
2025-12-05 03:01:29.577766400,-0.0010668475455201838
2025-12-05 03:01:29.577866400,-0.0010010286819566849
2025-12-05 03:01:29.577966400,-0.0010668475455201838
2025-12-05 03:01:29.578066400,-0.0010339381138212006
2025-12-05 03:01:29.578166400,-0.0010931750907602483
2025-12-05 03:01:29.578266400,-0.0011326664084219218
2025-12-05 03:01:29.578366400,-0.0011260845221615062
2025-12-05 03:01:29.578466400,-0.0010865932044601561
2025-12-05 03:01:29.578566400,-0.0010273562274615432
2025-12-05 03:01:29.578666400,-0.0008628090663159969
2025-12-05 03:01:29.578766400,-0.0009615373635006312
2025-12-05 03:01:29.578866400,-0.0010668475455201838
2025-12-05 03:01:29.578966400,-0.0012445584738382432
2025-12-05 03:01:29.579066400,-0.0010076105683428354
2025-12-05 03:01:29.579166400,-0.0010734294318401243
2025-12-05 03:01:29.579266400,-0.0009944467955639094
2025-12-05 03:01:29.579366400,-0.0012182309292060735
2025-12-05 03:01:29.579466400,-0.0010471018865206528
2025-12-05 03:01:29.579566400,-0.001112920749620841
2025-12-05 03:01:29.579666400,-0.001014192454722361
2025-12-05 03:01:29.579766400,-0.0011655758396248634
2025-12-05 03:01:29.579866400,-0.0010668475455201838
2025-12-05 03:01:29.579966400,-0.001191903384468296
2025-12-05 03:01:29.580066400,-0.0009615373635006312
2025-12-05 03:01:29.580166400,-0.0010339381138212006
2025-12-05 03:01:29.580266400,-0.0010010286819566849
2025-12-05 03:01:29.580366400,-0.0011392482946757277
2025-12-05 03:01:29.580466400,-0.0009483735906289184
2025-12-05 03:01:29.580566400,-0.0009483735906289184
2025-12-05 03:01:29.580666400,-0.0010800113181534485
2025-12-05 03:01:29.580766400,-0.0011195026358944795
2025-12-05 03:01:29.580866400,-0.0012050671568503888
2025-12-05 03:01:29.580966400,-0.0011853214982673454
2025-12-05 03:01:29.581066400,-0.0010734294318401243
2025-12-05 03:01:29.581166400,-0.0008035720872881849
2025-12-05 03:01:29.581266400,-0.0009417917041831159
2025-12-05 03:01:29.581366400,-0.0010602656591936254
2025-12-05 03:01:29.581466400,-0.0007969902006963122
2025-12-05 03:01:29.581566400,-0.0007574988810054397
2025-12-05 03:01:29.581666400,-0.001040520000174237
2025-12-05 03:01:29.581766400,-0.0012774679044800165
2025-12-05 03:01:29.581866400,-0.0010997569770537265
2025-12-05 03:01:29.581966400,-0.0009352098177306816
2025-12-05 03:01:29.582066400,-0.0011392482946757277
2025-12-05 03:01:29.582166400,-0.0008891366123778906
2025-12-05 03:01:29.582266400,-0.0009944467955639094
2025-12-05 03:01:29.582366400,-0.0008957184988767678
2025-12-05 03:01:29.582466400,-0.001020774341095264
2025-12-05 03:01:29.582566400,-0.0008298996335892096
2025-12-05 03:01:29.582666400,-0.0010734294318401243
2025-12-05 03:01:29.582766400,-0.0010734294318401243
2025-12-05 03:01:29.582866400,-0.0010931750907602483
2025-12-05 03:01:29.582966400,-0.0010339381138212006
2025-12-05 03:01:29.583066400,-0.0010997569770537265
2025-12-05 03:01:29.583166400,-0.0010471018865206528
2025-12-05 03:01:29.583266400,-0.0010471018865206528
2025-12-05 03:01:29.583366400,-0.0009615373635006312
2025-12-05 03:01:29.583466400,-0.001040520000174237
2025-12-05 03:01:29.583566400,-0.001014192454722361
2025-12-05 03:01:29.583666400,-0.0010339381138212006
2025-12-05 03:01:29.583766400,-0.0010471018865206528
2025-12-05 03:01:29.583866400,-0.001020774341095264
2025-12-05 03:01:29.583966400,-0.0010010286819566849
2025-12-05 03:01:29.584066400,-0.0010010286819566849
2025-12-05 03:01:29.584166400,-0.0009812830227584808
2025-12-05 03:01:29.584266400,-0.001020774341095264
2025-12-05 03:01:29.584366400,-0.0010010286819566849
2025-12-05 03:01:29.584466400,-0.0009944467955639094
2025-12-05 03:01:29.584566400,-0.0009681192499265429
2025-12-05 03:01:29.584666400,-0.0010273562274615432
2025-12-05 03:01:29.584766400,-0.001014192454722361
2025-12-05 03:01:29.584866400,-0.001014192454722361
2025-12-05 03:01:29.584966400,-0.0009417917041831159
2025-12-05 03:01:29.585066400,-0.0009483735906289184
2025-12-05 03:01:29.585166400,-0.0009812830227584808
2025-12-05 03:01:29.585266400,-0.001020774341095264
2025-12-05 03:01:29.585366400,-0.0009747011363458258
2025-12-05 03:01:29.585466400,-0.0010010286819566849
2025-12-05 03:01:29.585566400,-0.0009747011363458258
2025-12-05 03:01:29.585666400,-0.0009812830227584808
2025-12-05 03:01:29.585766400,-0.0010076105683428354
2025-12-05 03:01:29.585866400,-0.001040520000174237
2025-12-05 03:01:29.585966400,-0.0009812830227584808
2025-12-05 03:01:29.586066400,-0.0009615373635006312
2025-12-05 03:01:29.586166400,-0.0009681192499265429
2025-12-05 03:01:29.586266400,-0.0009878649091645086
2025-12-05 03:01:29.586366400,-0.001014192454722361
2025-12-05 03:01:29.586466400,-0.0010010286819566849
2025-12-05 03:01:29.586566400,-0.0008891366123778906
2025-12-05 03:01:29.586666400,-0.0010076105683428354
2025-12-05 03:01:29.586766400,-0.0009878649091645086
2025-12-05 03:01:29.586866400,-0.0011655758396248634
2025-12-05 03:01:29.586966400,-0.0008364815201478528
2025-12-05 03:01:29.587066400,-0.0007443351077219362
2025-12-05 03:01:29.587166400,-0.0010931750907602483
2025-12-05 03:01:29.587266400,-0.0009549554770680898
2025-12-05 03:01:29.587366400,-0.0009023003853690084
2025-12-05 03:01:29.587466400,-0.0009088822718546124
2025-12-05 03:01:29.587566400,-0.0010734294318401243
2025-12-05 03:01:29.587666400,-0.0011063388633405905
2025-12-05 03:01:29.587766400,-0.0010273562274615432
2025-12-05 03:01:29.587866400,-0.0007904083140977914
2025-12-05 03:01:29.587966400,-0.0008101539738734102
2025-12-05 03:01:29.588066400,-0.0010339381138212006
2025-12-05 03:01:29.588166400,-0.0010931750907602483
2025-12-05 03:01:29.588266400,-0.0009220460448059148
2025-12-05 03:01:29.588366400,-0.0008891366123778906
2025-12-05 03:01:29.588466400,-0.0010339381138212006
2025-12-05 03:01:29.588566400,-0.0009812830227584808
2025-12-05 03:01:29.588666400,-0.001112920749620841
2025-12-05 03:01:29.588766400,-0.0009681192499265429
2025-12-05 03:01:29.588866400,-0.0009352098177306816
2025-12-05 03:01:29.588966400,-0.000823317747023922
2025-12-05 03:01:29.589066400,-0.0010273562274615432
2025-12-05 03:01:29.589166400,-0.0008101539738734102
2025-12-05 03:01:29.589266400,-0.0009812830227584808
2025-12-05 03:01:29.589366400,-0.0008496452932452094
2025-12-05 03:01:29.589466400,-0.0014025237394161621
2025-12-05 03:01:29.589566400,-0.0008496452932452094
2025-12-05 03:01:29.589666400,-0.0009352098177306816
2025-12-05 03:01:29.589766400,-0.0009681192499265429
2025-12-05 03:01:29.589866400,-0.0011063388633405905
2025-12-05 03:01:29.589966400,-0.0006850981276167079
2025-12-05 03:01:29.590066400,-0.0009352098177306816
2025-12-05 03:01:29.590166400,-0.0010734294318401243
2025-12-05 03:01:29.590266400,-0.0010800113181534485
2025-12-05 03:01:29.590366400,-0.0008035720872881849
2025-12-05 03:01:29.590466400,-0.0012379765876900988
2025-12-05 03:01:29.590566400,-0.0012116490430315319
2025-12-05 03:01:29.590666400,-0.0011853214982673454
2025-12-05 03:01:29.590766400,-0.0008430634066998526
2025-12-05 03:01:29.590866400,-0.0009483735906289184
2025-12-05 03:01:29.590966400,-0.001040520000174237
2025-12-05 03:01:29.591066400,-0.0009483735906289184
2025-12-05 03:01:29.591166400,-0.0010800113181534485
2025-12-05 03:01:29.591266400,-0.0011326664084219218
2025-12-05 03:01:29.591366400,-0.0011326664084219218
2025-12-05 03:01:29.591466400,-0.0010734294318401243
2025-12-05 03:01:29.591566400,-0.0010668475455201838
2025-12-05 03:01:29.591666400,-0.001020774341095264
2025-12-05 03:01:29.591766400,-0.001040520000174237
2025-12-05 03:01:29.591866400,-0.0010273562274615432
2025-12-05 03:01:29.591966400,-0.0010536837728604485
2025-12-05 03:01:29.592066400,-0.0010602656591936254
2025-12-05 03:01:29.592166400,-0.0010931750907602483
2025-12-05 03:01:29.592266400,-0.0010602656591936254
2025-12-05 03:01:29.592366400,-0.0010734294318401243
2025-12-05 03:01:29.592466400,-0.0010602656591936254
2025-12-05 03:01:29.592566400,-0.001112920749620841
2025-12-05 03:01:29.592666400,-0.0010931750907602483
2025-12-05 03:01:29.592766400,-0.0010931750907602483
2025-12-05 03:01:29.592866400,-0.0011195026358944795
2025-12-05 03:01:29.592966400,-0.0010339381138212006
2025-12-05 03:01:29.593066400,-0.0010800113181534485
2025-12-05 03:01:29.593166400,-0.0010734294318401243
2025-12-05 03:01:29.593266400,-0.0010734294318401243
2025-12-05 03:01:29.593366400,-0.0010800113181534485
2025-12-05 03:01:29.593466400,-0.0010734294318401243
2025-12-05 03:01:29.593566400,-0.0010668475455201838
2025-12-05 03:01:29.593666400,-0.0010471018865206528
2025-12-05 03:01:29.593766400,-0.0010602656591936254
2025-12-05 03:01:29.593866400,-0.0010536837728604485
2025-12-05 03:01:29.593966400,-0.0010931750907602483
2025-12-05 03:01:29.594066400,-0.0010734294318401243
2025-12-05 03:01:29.594166400,-0.0010931750907602483
2025-12-05 03:01:29.594266400,-0.0010865932044601561
2025-12-05 03:01:29.594366400,-0.0010602656591936254
2025-12-05 03:01:29.594466400,-0.0010931750907602483
2025-12-05 03:01:29.594566400,-0.0010536837728604485
2025-12-05 03:01:29.594666400,-0.0010734294318401243
2025-12-05 03:01:29.594766400,-0.0010471018865206528
2025-12-05 03:01:29.594866400,-0.0009681192499265429
2025-12-05 03:01:29.594966400,-0.0010273562274615432
2025-12-05 03:01:29.595066400,-0.0012248128153740149
2025-12-05 03:01:29.595166400,-0.001040520000174237
2025-12-05 03:01:29.595266400,-0.0010076105683428354
2025-12-05 03:01:29.595366400,-0.000875972839360222
2025-12-05 03:01:29.595466400,-0.0009944467955639094
2025-12-05 03:01:29.595566400,-0.001112920749620841
2025-12-05 03:01:29.595666400,-0.0010339381138212006
2025-12-05 03:01:29.595766400,-0.000928627931271615
2025-12-05 03:01:29.595866400,-0.0011063388633405905
2025-12-05 03:01:29.595966400,-0.001191903384468296
2025-12-05 03:01:29.596066400,-0.0011787396120597898
2025-12-05 03:01:29.596166400,-0.0009944467955639094
2025-12-05 03:01:29.596266400,-0.001040520000174237
2025-12-05 03:01:29.596366400,-0.0010076105683428354
2025-12-05 03:01:29.596466400,-0.0010471018865206528
2025-12-05 03:01:29.596566400,-0.0010734294318401243
2025-12-05 03:01:29.596666400,-0.001040520000174237
2025-12-05 03:01:29.596766400,-0.0009747011363458258
2025-12-05 03:01:29.596866400,-0.0011984852706626438
2025-12-05 03:01:29.596966400,-0.0011063388633405905
2025-12-05 03:01:29.597066400,-0.0011589939533974908
2025-12-05 03:01:29.597166400,-0.0010734294318401243
2025-12-05 03:01:29.597266400,-0.0010734294318401243
2025-12-05 03:01:29.597366400,-0.0009483735906289184
2025-12-05 03:01:29.597466400,-0.0009812830227584808
2025-12-05 03:01:29.597566400,-0.0009352098177306816
2025-12-05 03:01:29.597666400,-0.0012511403599797899
2025-12-05 03:01:29.597766400,-0.0008957184988767678
2025-12-05 03:01:29.597866400,-0.0010734294318401243
2025-12-05 03:01:29.597966400,-0.0009483735906289184
2025-12-05 03:01:29.598066400,-0.001191903384468296
2025-12-05 03:01:29.598166400,-0.000816735860451989
2025-12-05 03:01:29.598266400,-0.0009615373635006312
2025-12-05 03:01:29.598366400,-0.0008825547258723759
2025-12-05 03:01:29.598466400,-0.0010800113181534485
2025-12-05 03:01:29.598566400,-0.0012313947015353565
2025-12-05 03:01:29.598666400,-0.001349868651311795
2025-12-05 03:01:29.598766400,-0.0011721577258456293
2025-12-05 03:01:29.598866400,-0.0007443351077219362
2025-12-05 03:01:29.598966400,-0.0010800113181534485
2025-12-05 03:01:29.599066400,-0.0012774679044800165
2025-12-05 03:01:29.599166400,-0.0008891366123778906
2025-12-05 03:01:29.599266400,-0.0006653524674617647
2025-12-05 03:01:29.599366400,-0.001020774341095264
2025-12-05 03:01:29.599466400,-0.0011524120671635115
2025-12-05 03:01:29.599566400,-0.0012116490430315319
2025-12-05 03:01:29.599666400,-0.0011392482946757277
2025-12-05 03:01:29.599766400,-0.0011260845221615062
2025-12-05 03:01:29.599866400,-0.0010800113181534485
2025-12-05 03:01:29.599966400,-0.0010536837728604485
2025-12-05 03:01:29.600066400,-0.0010536837728604485
2025-12-05 03:01:29.600166400,-0.001014192454722361
2025-12-05 03:01:29.600266400,-0.001014192454722361
2025-12-05 03:01:29.600366400,-0.0010668475455201838
2025-12-05 03:01:29.600466400,-0.001014192454722361
2025-12-05 03:01:29.600566400,-0.001040520000174237
2025-12-05 03:01:29.600666400,-0.001020774341095264
2025-12-05 03:01:29.600766400,-0.0009681192499265429
2025-12-05 03:01:29.600866400,-0.0010339381138212006
2025-12-05 03:01:29.600966400,-0.001040520000174237
2025-12-05 03:01:29.601066400,-0.0009878649091645086
2025-12-05 03:01:29.601166400,-0.0009944467955639094
2025-12-05 03:01:29.601266400,-0.0009812830227584808
2025-12-05 03:01:29.601366400,-0.0010010286819566849
2025-12-05 03:01:29.601466400,-0.0009944467955639094
2025-12-05 03:01:29.601566400,-0.0009878649091645086
2025-12-05 03:01:29.601666400,-0.0010339381138212006
2025-12-05 03:01:29.601766400,-0.0009747011363458258
2025-12-05 03:01:29.601866400,-0.001014192454722361
2025-12-05 03:01:29.601966400,-0.0009615373635006312
2025-12-05 03:01:29.602066400,-0.0010076105683428354
2025-12-05 03:01:29.602166400,-0.0010010286819566849
2025-12-05 03:01:29.602266400,-0.0009944467955639094
2025-12-05 03:01:29.602366400,-0.001040520000174237
2025-12-05 03:01:29.602466400,-0.001014192454722361
2025-12-05 03:01:29.602566400,-0.0010076105683428354
2025-12-05 03:01:29.602666400,-0.0010010286819566849
2025-12-05 03:01:29.602766400,-0.0009352098177306816
2025-12-05 03:01:29.602866400,-0.0010076105683428354
2025-12-05 03:01:29.602966400,-0.0009615373635006312
2025-12-05 03:01:29.603066400,-0.001020774341095264
2025-12-05 03:01:29.603166400,-0.0009812830227584808
2025-12-05 03:01:29.603266400,-0.0009878649091645086
2025-12-05 03:01:29.603366400,-0.001020774341095264
2025-12-05 03:01:29.603466400,-0.0009549554770680898
2025-12-05 03:01:29.603566400,-0.0008430634066998526
2025-12-05 03:01:29.603666400,-0.0010273562274615432
2025-12-05 03:01:29.603766400,-0.0011589939533974908
2025-12-05 03:01:29.603866400,-0.001112920749620841
2025-12-05 03:01:29.603966400,-0.0007772445408808027
2025-12-05 03:01:29.604066400,-0.0008957184988767678
2025-12-05 03:01:29.604166400,-0.0009483735906289184
2025-12-05 03:01:29.604266400,-0.0010273562274615432
2025-12-05 03:01:29.604366400,-0.0009944467955639094
2025-12-05 03:01:29.604466400,-0.0011589939533974908
2025-12-05 03:01:29.604566400,-0.0009812830227584808
2025-12-05 03:01:29.604666400,-0.001014192454722361
2025-12-05 03:01:29.604766400,-0.0008496452932452094
2025-12-05 03:01:29.604866400,-0.0010800113181534485
2025-12-05 03:01:29.604966400,-0.0009681192499265429
2025-12-05 03:01:29.605066400,-0.0009483735906289184
2025-12-05 03:01:29.605166400,-0.0008298996335892096
2025-12-05 03:01:29.605266400,-0.0010931750907602483
2025-12-05 03:01:29.605366400,-0.0012643041322430936
2025-12-05 03:01:29.605466400,-0.0012182309292060735
2025-12-05 03:01:29.605566400,-0.0008562271797839241
2025-12-05 03:01:29.605666400,-0.0009023003853690084
2025-12-05 03:01:29.605766400,-0.001040520000174237
2025-12-05 03:01:29.605866400,-0.0009352098177306816
2025-12-05 03:01:29.605966400,-0.001112920749620841
2025-12-05 03:01:29.606066400,-0.0009681192499265429
2025-12-05 03:01:29.606166400,-0.0008035720872881849
2025-12-05 03:01:29.606266400,-0.0009417917041831159
2025-12-05 03:01:29.606366400,-0.00147492448487217
2025-12-05 03:01:29.606466400,-0.001191903384468296
2025-12-05 03:01:29.606566400,-0.0005468785052720978
2025-12-05 03:01:29.606666400,-0.0006126973734220239
2025-12-05 03:01:29.606766400,-0.001040520000174237
2025-12-05 03:01:29.606866400,-0.001112920749620841
2025-12-05 03:01:29.606966400,-0.0011787396120597898
2025-12-05 03:01:29.607066400,-0.0009681192499265429
2025-12-05 03:01:29.607166400,-0.0011721577258456293
2025-12-05 03:01:29.607266400,-0.0008562271797839241
2025-12-05 03:01:29.607366400,-0.0013301229931640154
2025-12-05 03:01:29.607466400,-0.0011326664084219218
2025-12-05 03:01:29.607566400,-0.0009483735906289184
2025-12-05 03:01:29.607666400,-0.0009220460448059148
2025-12-05 03:01:29.607766400,-0.0012116490430315319
2025-12-05 03:01:29.607866400,-0.0010931750907602483
2025-12-05 03:01:29.607966400,-0.0010471018865206528
2025-12-05 03:01:29.608066400,-0.0010273562274615432
2025-12-05 03:01:29.608166400,-0.0011260845221615062
2025-12-05 03:01:29.608266400,-0.0010668475455201838
2025-12-05 03:01:29.608366400,-0.0010800113181534485
2025-12-05 03:01:29.608466400,-0.0010734294318401243
2025-12-05 03:01:29.608566400,-0.0010668475455201838
2025-12-05 03:01:29.608666400,-0.0010471018865206528
2025-12-05 03:01:29.608766400,-0.0010997569770537265
2025-12-05 03:01:29.608866400,-0.0010734294318401243
2025-12-05 03:01:29.608966400,-0.0010997569770537265
2025-12-05 03:01:29.609066400,-0.0010865932044601561
2025-12-05 03:01:29.609166400,-0.001112920749620841
2025-12-05 03:01:29.609266400,-0.0010931750907602483
2025-12-05 03:01:29.609366400,-0.0010734294318401243
2025-12-05 03:01:29.609466400,-0.0010997569770537265
2025-12-05 03:01:29.609566400,-0.0010800113181534485
2025-12-05 03:01:29.609666400,-0.0010668475455201838
2025-12-05 03:01:29.609766400,-0.0010997569770537265
2025-12-05 03:01:29.609866400,-0.0010800113181534485
2025-12-05 03:01:29.609966400,-0.0010536837728604485
2025-12-05 03:01:29.610066400,-0.0010734294318401243
2025-12-05 03:01:29.610166400,-0.0010602656591936254
2025-12-05 03:01:29.610266400,-0.0010734294318401243
2025-12-05 03:01:29.610366400,-0.001112920749620841
2025-12-05 03:01:29.610466400,-0.0010997569770537265
2025-12-05 03:01:29.610566400,-0.0010734294318401243
2025-12-05 03:01:29.610666400,-0.0010931750907602483
2025-12-05 03:01:29.610766400,-0.001112920749620841
2025-12-05 03:01:29.610866400,-0.0011063388633405905
2025-12-05 03:01:29.610966400,-0.0010931750907602483
2025-12-05 03:01:29.611066400,-0.0010997569770537265
2025-12-05 03:01:29.611166400,-0.0010865932044601561
2025-12-05 03:01:29.611266400,-0.0010865932044601561
2025-12-05 03:01:29.611366400,-0.0010536837728604485
2025-12-05 03:01:29.611466400,-0.0010602656591936254
2025-12-05 03:01:29.611566400,-0.0010800113181534485
2025-12-05 03:01:29.611666400,-0.0011326664084219218
2025-12-05 03:01:29.611766400,-0.0012577222461147399
2025-12-05 03:01:29.611866400,-0.0011260845221615062
2025-12-05 03:01:29.611966400,-0.0010471018865206528
2025-12-05 03:01:29.612066400,-0.0011260845221615062
2025-12-05 03:01:29.612166400,-0.0011195026358944795
2025-12-05 03:01:29.612266400,-0.0011260845221615062
2025-12-05 03:01:29.612366400,-0.0009878649091645086
2025-12-05 03:01:29.612466400,-0.0009747011363458258
2025-12-05 03:01:29.612566400,-0.0009878649091645086
2025-12-05 03:01:29.612666400,-0.0009812830227584808
2025-12-05 03:01:29.612766400,-0.0012643041322430936
2025-12-05 03:01:29.612866400,-0.0011326664084219218
2025-12-05 03:01:29.612966400,-0.001040520000174237
2025-12-05 03:01:29.613066400,-0.0008891366123778906
2025-12-05 03:01:29.613166400,-0.001112920749620841
2025-12-05 03:01:29.613266400,-0.0011063388633405905
2025-12-05 03:01:29.613366400,-0.0011195026358944795
2025-12-05 03:01:29.613466400,-0.0010997569770537265
2025-12-05 03:01:29.613566400,-0.0010602656591936254
2025-12-05 03:01:29.613666400,-0.001020774341095264
2025-12-05 03:01:29.613766400,-0.0012774679044800165
2025-12-05 03:01:29.613866400,-0.0010668475455201838
2025-12-05 03:01:29.613966400,-0.0009549554770680898
2025-12-05 03:01:29.614066400,-0.0009417917041831159
2025-12-05 03:01:29.614166400,-0.0012840497905885866
2025-12-05 03:01:29.614266400,-0.001014192454722361
2025-12-05 03:01:29.614366400,-0.0009747011363458258
2025-12-05 03:01:29.614466400,-0.0009615373635006312
2025-12-05 03:01:29.614566400,-0.0014288512833104095
2025-12-05 03:01:29.614666400,-0.0009220460448059148
2025-12-05 03:01:29.614766400,-0.0011655758396248634
2025-12-05 03:01:29.614866400,-0.0009483735906289184
2025-12-05 03:01:29.614966400,-0.0008628090663159969
2025-12-05 03:01:29.615066400,-0.0006982619010200315
2025-12-05 03:01:29.615166400,-0.0010602656591936254
2025-12-05 03:01:29.615266400,-0.0011195026358944795
2025-12-05 03:01:29.615366400,-0.0011458301809229238
2025-12-05 03:01:29.615466400,-0.000915464158333581
2025-12-05 03:01:29.615566400,-0.0013037954488747425
2025-12-05 03:01:29.615666400,-0.0013564505373478827
2025-12-05 03:01:29.615766400,-0.0009944467955639094
2025-12-05 03:01:29.615866400,-0.0008101539738734102
2025-12-05 03:01:29.615966400,-0.0009023003853690084
2025-12-05 03:01:29.616066400,-0.0010865932044601561
2025-12-05 03:01:29.616166400,-0.0009747011363458258
2025-12-05 03:01:29.616266400,-0.0011392482946757277
2025-12-05 03:01:29.616366400,-0.001014192454722361
2025-12-05 03:01:29.616466400,-0.0011853214982673454
2025-12-05 03:01:29.616566400,-0.001112920749620841
2025-12-05 03:01:29.616666400,-0.0010339381138212006
2025-12-05 03:01:29.616766400,-0.0010602656591936254
2025-12-05 03:01:29.616866400,-0.0010536837728604485
2025-12-05 03:01:29.616966400,-0.0009812830227584808
2025-12-05 03:01:29.617066400,-0.001040520000174237
2025-12-05 03:01:29.617166400,-0.001020774341095264
2025-12-05 03:01:29.617266400,-0.0010471018865206528
2025-12-05 03:01:29.617366400,-0.0009944467955639094
2025-12-05 03:01:29.617466400,-0.0010471018865206528
2025-12-05 03:01:29.617566400,-0.0010076105683428354
2025-12-05 03:01:29.617666400,-0.0010339381138212006
2025-12-05 03:01:29.617766400,-0.001014192454722361
2025-12-05 03:01:29.617866400,-0.0010339381138212006
2025-12-05 03:01:29.617966400,-0.0009944467955639094
2025-12-05 03:01:29.618066400,-0.0010536837728604485
2025-12-05 03:01:29.618166400,-0.001040520000174237
2025-12-05 03:01:29.618266400,-0.0010471018865206528
2025-12-05 03:01:29.618366400,-0.0010602656591936254
2025-12-05 03:01:29.618466400,-0.0010273562274615432
2025-12-05 03:01:29.618566400,-0.001014192454722361
2025-12-05 03:01:29.618666400,-0.0010668475455201838
2025-12-05 03:01:29.618766400,-0.0009747011363458258
2025-12-05 03:01:29.618866400,-0.0010010286819566849
2025-12-05 03:01:29.618966400,-0.001014192454722361
2025-12-05 03:01:29.619066400,-0.0010076105683428354
2025-12-05 03:01:29.619166400,-0.001040520000174237
2025-12-05 03:01:29.619266400,-0.0010010286819566849
2025-12-05 03:01:29.619366400,-0.0009878649091645086
2025-12-05 03:01:29.619466400,-0.001014192454722361
2025-12-05 03:01:29.619566400,-0.0010536837728604485
2025-12-05 03:01:29.619666400,-0.0009088822718546124
2025-12-05 03:01:29.619766400,-0.0010536837728604485
2025-12-05 03:01:29.619866400,-0.000816735860451989
2025-12-05 03:01:29.619966400,-0.0010536837728604485
2025-12-05 03:01:29.620066400,-0.0011195026358944795
2025-12-05 03:01:29.620166400,-0.001191903384468296
2025-12-05 03:01:29.620266400,-0.0009944467955639094
2025-12-05 03:01:29.620366400,-0.0009878649091645086
2025-12-05 03:01:29.620466400,-0.0009417917041831159
2025-12-05 03:01:29.620566400,-0.0010339381138212006
2025-12-05 03:01:29.620666400,-0.0012116490430315319
2025-12-05 03:01:29.620766400,-0.0009352098177306816
2025-12-05 03:01:29.620866400,-0.0007443351077219362
2025-12-05 03:01:29.620966400,-0.0010339381138212006
2025-12-05 03:01:29.621066400,-0.0010339381138212006
2025-12-05 03:01:29.621166400,-0.0010931750907602483
2025-12-05 03:01:29.621266400,-0.0009615373635006312
2025-12-05 03:01:29.621366400,-0.0009944467955639094
2025-12-05 03:01:29.621466400,-0.0010010286819566849
2025-12-05 03:01:29.621566400,-0.0010734294318401243
2025-12-05 03:01:29.621666400,-0.0008101539738734102
2025-12-05 03:01:29.621766400,-0.0007640807676372121
2025-12-05 03:01:29.621866400,-0.0009878649091645086
2025-12-05 03:01:29.621966400,-0.0012313947015353565
2025-12-05 03:01:29.622066400,-0.0008957184988767678
2025-12-05 03:01:29.622166400,-0.0009417917041831159
2025-12-05 03:01:29.622266400,-0.001014192454722361
2025-12-05 03:01:29.622366400,-0.0009483735906289184
2025-12-05 03:01:29.622466400,-0.0011195026358944795
2025-12-05 03:01:29.622566400,-0.0010471018865206528
2025-12-05 03:01:29.622666400,-0.0009549554770680898
2025-12-05 03:01:29.622766400,-0.0006324430337369233
2025-12-05 03:01:29.622866400,-0.0008364815201478528
2025-12-05 03:01:29.622966400,-0.0011721577258456293
2025-12-05 03:01:29.623066400,-0.0010865932044601561
2025-12-05 03:01:29.623166400,-0.0010931750907602483
2025-12-05 03:01:29.623266400,-0.0010865932044601561
2025-12-05 03:01:29.623366400,-0.0009023003853690084
2025-12-05 03:01:29.623466400,-0.0008562271797839241
2025-12-05 03:01:29.623566400,-0.0007969902006963122
2025-12-05 03:01:29.623666400,-0.0012248128153740149
2025-12-05 03:01:29.623766400,-0.0008430634066998526
2025-12-05 03:01:29.623866400,-0.000928627931271615
2025-12-05 03:01:29.623966400,-0.0010339381138212006
2025-12-05 03:01:29.624066400,-0.0013696143094003039
2025-12-05 03:01:29.624166400,-0.0009549554770680898
2025-12-05 03:01:29.624266400,-0.0011589939533974908
2025-12-05 03:01:29.624366400,-0.0011392482946757277
2025-12-05 03:01:29.624466400,-0.0011524120671635115
2025-12-05 03:01:29.624566400,-0.0009220460448059148
2025-12-05 03:01:29.624666400,-0.0010076105683428354
2025-12-05 03:01:29.624766400,-0.0010668475455201838
