"Load Cell","timestamp"
0.013184754800874028,"2025-12-05T06:23:46.370207400Z"
0.01320449956292149,"2025-12-05T06:23:46.370307400Z"
0.01320449956292149,"2025-12-05T06:23:46.370407400Z"
0.013224244325050764,"2025-12-05T06:23:46.370507400Z"
0.01320449956292149,"2025-12-05T06:23:46.370607400Z"
0.013230825912445371,"2025-12-05T06:23:46.370707400Z"
0.013197917975563248,"2025-12-05T06:23:46.370807400Z"
0.01320449956292149,"2025-12-05T06:23:46.370907400Z"
0.013211081150288824,"2025-12-05T06:23:46.371007400Z"
0.01320449956292149,"2025-12-05T06:23:46.371107400Z"
0.013211081150288824,"2025-12-05T06:23:46.371207400Z"
0.013197917975563248,"2025-12-05T06:23:46.371307400Z"
0.013224244325050764,"2025-12-05T06:23:46.371407400Z"
0.013217662737665248,"2025-12-05T06:23:46.371507400Z"
0.013211081150288824,"2025-12-05T06:23:46.371607400Z"
0.013224244325050764,"2025-12-05T06:23:46.371707400Z"
0.013178173213543047,"2025-12-05T06:23:46.371807400Z"
0.01320449956292149,"2025-12-05T06:23:46.371907400Z"
0.01320449956292149,"2025-12-05T06:23:46.372007400Z"
0.013171591626221156,"2025-12-05T06:23:46.372107400Z"
0.013211081150288824,"2025-12-05T06:23:46.372207400Z"
0.013211081150288824,"2025-12-05T06:23:46.372307400Z"
0.013224244325050764,"2025-12-05T06:23:46.372407400Z"
0.013217662737665248,"2025-12-05T06:23:46.372507400Z"
0.013184754800874028,"2025-12-05T06:23:46.372607400Z"
0.01320449956292149,"2025-12-05T06:23:46.372707400Z"
0.013211081150288824,"2025-12-05T06:23:46.372807400Z"
0.013191336388214093,"2025-12-05T06:23:46.372907400Z"
0.01320449956292149,"2025-12-05T06:23:46.373007400Z"
0.013184754800874028,"2025-12-05T06:23:46.373107400Z"
0.013237407499849072,"2025-12-05T06:23:46.373207400Z"
0.01320449956292149,"2025-12-05T06:23:46.373307400Z"
0.013184754800874028,"2025-12-05T06:23:46.373407400Z"
0.01320449956292149,"2025-12-05T06:23:46.373507400Z"
0.013224244325050764,"2025-12-05T06:23:46.373607400Z"
0.013184754800874028,"2025-12-05T06:23:46.373707400Z"
0.013197917975563248,"2025-12-05T06:23:46.373807400Z"
0.013197917975563248,"2025-12-05T06:23:46.373907400Z"
0.01320449956292149,"2025-12-05T06:23:46.374007400Z"
0.013217662737665248,"2025-12-05T06:23:46.374107400Z"
0.01320449956292149,"2025-12-05T06:23:46.374207400Z"
0.013191336388214093,"2025-12-05T06:23:46.374307400Z"
0.013184754800874028,"2025-12-05T06:23:46.374407400Z"
0.013211081150288824,"2025-12-05T06:23:46.374507400Z"
0.013224244325050764,"2025-12-05T06:23:46.374607400Z"
0.01320449956292149,"2025-12-05T06:23:46.374707400Z"
0.013211081150288824,"2025-12-05T06:23:46.374807400Z"
0.01320449956292149,"2025-12-05T06:23:46.374907400Z"
0.013237407499849072,"2025-12-05T06:23:46.375007400Z"
0.013191336388214093,"2025-12-05T06:23:46.375107400Z"
0.013191336388214093,"2025-12-05T06:23:46.375207400Z"
0.013217662737665248,"2025-12-05T06:23:46.375307400Z"
0.01320449956292149,"2025-12-05T06:23:46.375407400Z"
0.013191336388214093,"2025-12-05T06:23:46.375507400Z"
0.01320449956292149,"2025-12-05T06:23:46.375607400Z"
0.013211081150288824,"2025-12-05T06:23:46.375707400Z"
0.013197917975563248,"2025-12-05T06:23:46.375807400Z"
0.013197917975563248,"2025-12-05T06:23:46.375907400Z"
0.013211081150288824,"2025-12-05T06:23:46.376007400Z"
0.01320449956292149,"2025-12-05T06:23:46.376107400Z"
0.013211081150288824,"2025-12-05T06:23:46.376207400Z"
0.013217662737665248,"2025-12-05T06:23:46.376307400Z"
0.013197917975563248,"2025-12-05T06:23:46.376407400Z"
0.013191336388214093,"2025-12-05T06:23:46.376507400Z"
0.013197917975563248,"2025-12-05T06:23:46.376607400Z"
0.013191336388214093,"2025-12-05T06:23:46.376707400Z"
0.01320449956292149,"2025-12-05T06:23:46.376807400Z"
0.013184754800874028,"2025-12-05T06:23:46.376907400Z"
0.013197917975563248,"2025-12-05T06:23:46.377007400Z"
0.013184754800874028,"2025-12-05T06:23:46.377107400Z"
0.013230825912445371,"2025-12-05T06:23:46.377207400Z"
0.013217662737665248,"2025-12-05T06:23:46.377307400Z"
0.013171591626221156,"2025-12-05T06:23:46.377407400Z"
0.01320449956292149,"2025-12-05T06:23:46.377507400Z"
0.01320449956292149,"2025-12-05T06:23:46.377607400Z"
0.013191336388214093,"2025-12-05T06:23:46.377707400Z"
0.013191336388214093,"2025-12-05T06:23:46.377807400Z"
0.013224244325050764,"2025-12-05T06:23:46.377907400Z"
0.013178173213543047,"2025-12-05T06:23:46.378007400Z"
0.013184754800874028,"2025-12-05T06:23:46.378107400Z"
0.013243989087261866,"2025-12-05T06:23:46.378207400Z"
0.013237407499849072,"2025-12-05T06:23:46.378307400Z"
0.013211081150288824,"2025-12-05T06:23:46.378407400Z"
0.013197917975563248,"2025-12-05T06:23:46.378507400Z"
0.013217662737665248,"2025-12-05T06:23:46.378607400Z"
0.01320449956292149,"2025-12-05T06:23:46.378707400Z"
0.013184754800874028,"2025-12-05T06:23:46.378807400Z"
0.013211081150288824,"2025-12-05T06:23:46.378907400Z"
0.013197917975563248,"2025-12-05T06:23:46.379007400Z"
0.01320449956292149,"2025-12-05T06:23:46.379107400Z"
0.013197917975563248,"2025-12-05T06:23:46.379207400Z"
0.013211081150288824,"2025-12-05T06:23:46.379307400Z"
0.013178173213543047,"2025-12-05T06:23:46.379407400Z"
0.013211081150288824,"2025-12-05T06:23:46.379507400Z"
0.013191336388214093,"2025-12-05T06:23:46.379607400Z"
0.013191336388214093,"2025-12-05T06:23:46.379707400Z"
0.013211081150288824,"2025-12-05T06:23:46.379807400Z"
0.01320449956292149,"2025-12-05T06:23:46.379907400Z"
0.013217662737665248,"2025-12-05T06:23:46.380007400Z"
0.013171591626221156,"2025-12-05T06:23:46.380107400Z"
0.013211081150288824,"2025-12-05T06:23:46.380207400Z"
0.013224244325050764,"2025-12-05T06:23:46.380307400Z"
0.013211081150288824,"2025-12-05T06:23:46.380407400Z"
0.013230825912445371,"2025-12-05T06:23:46.380507400Z"
0.013197917975563248,"2025-12-05T06:23:46.380607400Z"
0.013224244325050764,"2025-12-05T06:23:46.380707400Z"
0.01320449956292149,"2025-12-05T06:23:46.380807400Z"
0.01320449956292149,"2025-12-05T06:23:46.380907400Z"
0.01320449956292149,"2025-12-05T06:23:46.381007400Z"
0.013197917975563248,"2025-12-05T06:23:46.381107400Z"
0.013211081150288824,"2025-12-05T06:23:46.381207400Z"
0.013217662737665248,"2025-12-05T06:23:46.381307400Z"
0.013191336388214093,"2025-12-05T06:23:46.381407400Z"
0.013224244325050764,"2025-12-05T06:23:46.381507400Z"
0.013224244325050764,"2025-12-05T06:23:46.381607400Z"
0.013211081150288824,"2025-12-05T06:23:46.381707400Z"
0.013197917975563248,"2025-12-05T06:23:46.381807400Z"
0.013197917975563248,"2025-12-05T06:23:46.381907400Z"
0.013191336388214093,"2025-12-05T06:23:46.382007400Z"
0.013211081150288824,"2025-12-05T06:23:46.382107400Z"
0.013224244325050764,"2025-12-05T06:23:46.382207400Z"
0.013178173213543047,"2025-12-05T06:23:46.382307400Z"
0.013191336388214093,"2025-12-05T06:23:46.382407400Z"
0.013171591626221156,"2025-12-05T06:23:46.382507400Z"
0.013224244325050764,"2025-12-05T06:23:46.382607400Z"
0.013211081150288824,"2025-12-05T06:23:46.382707400Z"
0.013211081150288824,"2025-12-05T06:23:46.382807400Z"
0.01320449956292149,"2025-12-05T06:23:46.382907400Z"
0.013197917975563248,"2025-12-05T06:23:46.383007400Z"
0.013197917975563248,"2025-12-05T06:23:46.383107400Z"
0.013217662737665248,"2025-12-05T06:23:46.383207400Z"
0.013211081150288824,"2025-12-05T06:23:46.383307400Z"
0.013197917975563248,"2025-12-05T06:23:46.383407400Z"
0.013197917975563248,"2025-12-05T06:23:46.383507400Z"
0.01320449956292149,"2025-12-05T06:23:46.383607400Z"
0.013217662737665248,"2025-12-05T06:23:46.383707400Z"
0.013211081150288824,"2025-12-05T06:23:46.383807400Z"
0.01320449956292149,"2025-12-05T06:23:46.383907400Z"
0.01320449956292149,"2025-12-05T06:23:46.384007400Z"
0.013211081150288824,"2025-12-05T06:23:46.384107400Z"
0.01320449956292149,"2025-12-05T06:23:46.384207400Z"
0.013197917975563248,"2025-12-05T06:23:46.384307400Z"
0.01320449956292149,"2025-12-05T06:23:46.384407400Z"
0.013217662737665248,"2025-12-05T06:23:46.384507400Z"
0.013191336388214093,"2025-12-05T06:23:46.384607400Z"
0.01320449956292149,"2025-12-05T06:23:46.384707400Z"
0.013197917975563248,"2025-12-05T06:23:46.384807400Z"
0.013197917975563248,"2025-12-05T06:23:46.384907400Z"
0.013230825912445371,"2025-12-05T06:23:46.385007400Z"
0.013184754800874028,"2025-12-05T06:23:46.385107400Z"
0.013230825912445371,"2025-12-05T06:23:46.385207400Z"
0.013184754800874028,"2025-12-05T06:23:46.385307400Z"
0.013197917975563248,"2025-12-05T06:23:46.385407400Z"
0.013237407499849072,"2025-12-05T06:23:46.385507400Z"
0.013224244325050764,"2025-12-05T06:23:46.385607400Z"
0.013184754800874028,"2025-12-05T06:23:46.385707400Z"
0.01320449956292149,"2025-12-05T06:23:46.385807400Z"
0.013197917975563248,"2025-12-05T06:23:46.385907400Z"
0.013191336388214093,"2025-12-05T06:23:46.386007400Z"
0.013197917975563248,"2025-12-05T06:23:46.386107400Z"
0.01320449956292149,"2025-12-05T06:23:46.386207400Z"
0.013197917975563248,"2025-12-05T06:23:46.386307400Z"
0.013197917975563248,"2025-12-05T06:23:46.386407400Z"
0.013171591626221156,"2025-12-05T06:23:46.386507400Z"
0.01320449956292149,"2025-12-05T06:23:46.386607400Z"
0.013197917975563248,"2025-12-05T06:23:46.386707400Z"
0.013211081150288824,"2025-12-05T06:23:46.386807400Z"
0.013171591626221156,"2025-12-05T06:23:46.386907400Z"
0.013191336388214093,"2025-12-05T06:23:46.387007400Z"
0.013211081150288824,"2025-12-05T06:23:46.387107400Z"
0.013184754800874028,"2025-12-05T06:23:46.387207400Z"
0.013184754800874028,"2025-12-05T06:23:46.387307400Z"
0.013197917975563248,"2025-12-05T06:23:46.387407400Z"
0.013178173213543047,"2025-12-05T06:23:46.387507400Z"
0.01320449956292149,"2025-12-05T06:23:46.387607400Z"
0.01320449956292149,"2025-12-05T06:23:46.387707400Z"
0.01320449956292149,"2025-12-05T06:23:46.387807400Z"
0.013217662737665248,"2025-12-05T06:23:46.387907400Z"
0.013217662737665248,"2025-12-05T06:23:46.388007400Z"
0.013197917975563248,"2025-12-05T06:23:46.388107400Z"
0.013197917975563248,"2025-12-05T06:23:46.388207400Z"
0.01320449956292149,"2025-12-05T06:23:46.388307400Z"
0.013211081150288824,"2025-12-05T06:23:46.388407400Z"
0.013197917975563248,"2025-12-05T06:23:46.388507400Z"
0.013230825912445371,"2025-12-05T06:23:46.388607400Z"
0.01320449956292149,"2025-12-05T06:23:46.388707400Z"
0.013197917975563248,"2025-12-05T06:23:46.388807400Z"
0.013230825912445371,"2025-12-05T06:23:46.388907400Z"
0.013211081150288824,"2025-12-05T06:23:46.389007400Z"
0.013197917975563248,"2025-12-05T06:23:46.389107400Z"
0.01320449956292149,"2025-12-05T06:23:46.389207400Z"
0.013217662737665248,"2025-12-05T06:23:46.389307400Z"
0.013197917975563248,"2025-12-05T06:23:46.389407400Z"
0.01320449956292149,"2025-12-05T06:23:46.389507400Z"
0.013211081150288824,"2025-12-05T06:23:46.389607400Z"
0.013211081150288824,"2025-12-05T06:23:46.389707400Z"
0.013211081150288824,"2025-12-05T06:23:46.389807400Z"
0.013217662737665248,"2025-12-05T06:23:46.389907400Z"
0.013191336388214093,"2025-12-05T06:23:46.390007400Z"
0.013191336388214093,"2025-12-05T06:23:46.390107400Z"
0.013211081150288824,"2025-12-05T06:23:46.390207400Z"
0.013217662737665248,"2025-12-05T06:23:46.390307400Z"
0.01320449956292149,"2025-12-05T06:23:46.390407400Z"
0.013217662737665248,"2025-12-05T06:23:46.390507400Z"
0.013217662737665248,"2025-12-05T06:23:46.390607400Z"
0.013211081150288824,"2025-12-05T06:23:46.390707400Z"
0.013184754800874028,"2025-12-05T06:23:46.390807400Z"
0.013197917975563248,"2025-12-05T06:23:46.390907400Z"
0.013211081150288824,"2025-12-05T06:23:46.391007400Z"
0.013197917975563248,"2025-12-05T06:23:46.391107400Z"
0.013211081150288824,"2025-12-05T06:23:46.391207400Z"
0.013211081150288824,"2025-12-05T06:23:46.391307400Z"
0.013184754800874028,"2025-12-05T06:23:46.391407400Z"
0.013224244325050764,"2025-12-05T06:23:46.391507400Z"
0.013217662737665248,"2025-12-05T06:23:46.391607400Z"
0.013197917975563248,"2025-12-05T06:23:46.391707400Z"
0.013211081150288824,"2025-12-05T06:23:46.391807400Z"
0.01320449956292149,"2025-12-05T06:23:46.391907400Z"
0.013217662737665248,"2025-12-05T06:23:46.392007400Z"
0.013197917975563248,"2025-12-05T06:23:46.392107400Z"
0.013191336388214093,"2025-12-05T06:23:46.392207400Z"
0.01320449956292149,"2025-12-05T06:23:46.392307400Z"
0.013197917975563248,"2025-12-05T06:23:46.392407400Z"
0.013191336388214093,"2025-12-05T06:23:46.392507400Z"
0.013224244325050764,"2025-12-05T06:23:46.392607400Z"
0.013197917975563248,"2025-12-05T06:23:46.392707400Z"
0.013197917975563248,"2025-12-05T06:23:46.392807400Z"
0.013224244325050764,"2025-12-05T06:23:46.392907400Z"
0.013211081150288824,"2025-12-05T06:23:46.393007400Z"
0.013211081150288824,"2025-12-05T06:23:46.393107400Z"
0.013224244325050764,"2025-12-05T06:23:46.393207400Z"
0.013211081150288824,"2025-12-05T06:23:46.393307400Z"
0.01320449956292149,"2025-12-05T06:23:46.393407400Z"
0.013197917975563248,"2025-12-05T06:23:46.393507400Z"
0.013197917975563248,"2025-12-05T06:23:46.393607400Z"
0.013217662737665248,"2025-12-05T06:23:46.393707400Z"
0.013211081150288824,"2025-12-05T06:23:46.393807400Z"
0.013230825912445371,"2025-12-05T06:23:46.393907400Z"
0.013197917975563248,"2025-12-05T06:23:46.394007400Z"
0.013197917975563248,"2025-12-05T06:23:46.394107400Z"
0.013211081150288824,"2025-12-05T06:23:46.394207400Z"
0.013217662737665248,"2025-12-05T06:23:46.394307400Z"
0.013211081150288824,"2025-12-05T06:23:46.394407400Z"
0.013211081150288824,"2025-12-05T06:23:46.394507400Z"
0.01320449956292149,"2025-12-05T06:23:46.394607400Z"
0.013197917975563248,"2025-12-05T06:23:46.394707400Z"
0.013197917975563248,"2025-12-05T06:23:46.394807400Z"
0.013217662737665248,"2025-12-05T06:23:46.394907400Z"
0.01320449956292149,"2025-12-05T06:23:46.395007400Z"
0.01320449956292149,"2025-12-05T06:23:46.395107400Z"
0.013197917975563248,"2025-12-05T06:23:46.395207400Z"
0.01320449956292149,"2025-12-05T06:23:46.395307400Z"
0.01320449956292149,"2025-12-05T06:23:46.395407400Z"
0.013211081150288824,"2025-12-05T06:23:46.395507400Z"
0.013197917975563248,"2025-12-05T06:23:46.395607400Z"
0.013184754800874028,"2025-12-05T06:23:46.395707400Z"
0.013211081150288824,"2025-12-05T06:23:46.395807400Z"
0.013197917975563248,"2025-12-05T06:23:46.395907400Z"
0.01320449956292149,"2025-12-05T06:23:46.396007400Z"
0.013211081150288824,"2025-12-05T06:23:46.396107400Z"
0.013197917975563248,"2025-12-05T06:23:46.396207400Z"
0.013184754800874028,"2025-12-05T06:23:46.396307400Z"
0.01320449956292149,"2025-12-05T06:23:46.396407400Z"
0.013191336388214093,"2025-12-05T06:23:46.396507400Z"
0.013191336388214093,"2025-12-05T06:23:46.396607400Z"
0.013191336388214093,"2025-12-05T06:23:46.396707400Z"
0.013171591626221156,"2025-12-05T06:23:46.396807400Z"
0.013191336388214093,"2025-12-05T06:23:46.396907400Z"
0.013197917975563248,"2025-12-05T06:23:46.397007400Z"
0.013191336388214093,"2025-12-05T06:23:46.397107400Z"
0.013191336388214093,"2025-12-05T06:23:46.397207400Z"
0.013197917975563248,"2025-12-05T06:23:46.397307400Z"
0.013191336388214093,"2025-12-05T06:23:46.397407400Z"
0.013197917975563248,"2025-12-05T06:23:46.397507400Z"
0.013211081150288824,"2025-12-05T06:23:46.397607400Z"
0.013191336388214093,"2025-12-05T06:23:46.397707400Z"
0.013197917975563248,"2025-12-05T06:23:46.397807400Z"
0.013197917975563248,"2025-12-05T06:23:46.397907400Z"
0.013184754800874028,"2025-12-05T06:23:46.398007400Z"
0.013224244325050764,"2025-12-05T06:23:46.398107400Z"
0.013197917975563248,"2025-12-05T06:23:46.398207400Z"
0.01320449956292149,"2025-12-05T06:23:46.398307400Z"
0.013224244325050764,"2025-12-05T06:23:46.398407400Z"
0.013197917975563248,"2025-12-05T06:23:46.398507400Z"
0.013211081150288824,"2025-12-05T06:23:46.398607400Z"
0.013224244325050764,"2025-12-05T06:23:46.398707400Z"
0.013211081150288824,"2025-12-05T06:23:46.398807400Z"
0.013191336388214093,"2025-12-05T06:23:46.398907400Z"
0.01320449956292149,"2025-12-05T06:23:46.399007400Z"
0.013197917975563248,"2025-12-05T06:23:46.399107400Z"
0.013197917975563248,"2025-12-05T06:23:46.399207400Z"
0.013211081150288824,"2025-12-05T06:23:46.399307400Z"
0.013191336388214093,"2025-12-05T06:23:46.399407400Z"
0.013184754800874028,"2025-12-05T06:23:46.399507400Z"
0.013217662737665248,"2025-12-05T06:23:46.399607400Z"
0.013211081150288824,"2025-12-05T06:23:46.399707400Z"
0.013178173213543047,"2025-12-05T06:23:46.399807400Z"
0.013171591626221156,"2025-12-05T06:23:46.399907400Z"
0.013211081150288824,"2025-12-05T06:23:46.400007400Z"
0.01320449956292149,"2025-12-05T06:23:46.400107400Z"
0.01320449956292149,"2025-12-05T06:23:46.400207400Z"
0.013197917975563248,"2025-12-05T06:23:46.400307400Z"
0.013184754800874028,"2025-12-05T06:23:46.400407400Z"
0.013217662737665248,"2025-12-05T06:23:46.400507400Z"
0.01320449956292149,"2025-12-05T06:23:46.400607400Z"
0.013191336388214093,"2025-12-05T06:23:46.400707400Z"
0.013197917975563248,"2025-12-05T06:23:46.400807400Z"
0.013197917975563248,"2025-12-05T06:23:46.400907400Z"
0.013197917975563248,"2025-12-05T06:23:46.401007400Z"
0.013184754800874028,"2025-12-05T06:23:46.401107400Z"
0.013178173213543047,"2025-12-05T06:23:46.401207400Z"
0.013184754800874028,"2025-12-05T06:23:46.401307400Z"
0.013217662737665248,"2025-12-05T06:23:46.401407400Z"
0.013171591626221156,"2025-12-05T06:23:46.401507400Z"
0.013178173213543047,"2025-12-05T06:23:46.401607400Z"
0.01320449956292149,"2025-12-05T06:23:46.401707400Z"
0.013191336388214093,"2025-12-05T06:23:46.401807400Z"
0.013191336388214093,"2025-12-05T06:23:46.401907400Z"
0.013224244325050764,"2025-12-05T06:23:46.402007400Z"
0.013191336388214093,"2025-12-05T06:23:46.402107400Z"
0.01320449956292149,"2025-12-05T06:23:46.402207400Z"
0.013191336388214093,"2025-12-05T06:23:46.402307400Z"
0.013178173213543047,"2025-12-05T06:23:46.402407400Z"
0.013224244325050764,"2025-12-05T06:23:46.402507400Z"
0.01320449956292149,"2025-12-05T06:23:46.402607400Z"
0.013184754800874028,"2025-12-05T06:23:46.402707400Z"
0.013191336388214093,"2025-12-05T06:23:46.402807400Z"
0.013197917975563248,"2025-12-05T06:23:46.402907400Z"
0.013191336388214093,"2025-12-05T06:23:46.403007400Z"
0.013211081150288824,"2025-12-05T06:23:46.403107400Z"
0.013211081150288824,"2025-12-05T06:23:46.403207400Z"
0.013197917975563248,"2025-12-05T06:23:46.403307400Z"
0.013197917975563248,"2025-12-05T06:23:46.403407400Z"
0.013184754800874028,"2025-12-05T06:23:46.403507400Z"
0.01320449956292149,"2025-12-05T06:23:46.403607400Z"
0.013211081150288824,"2025-12-05T06:23:46.403707400Z"
0.013237407499849072,"2025-12-05T06:23:46.403807400Z"
0.013224244325050764,"2025-12-05T06:23:46.403907400Z"
0.013217662737665248,"2025-12-05T06:23:46.404007400Z"
0.013211081150288824,"2025-12-05T06:23:46.404107400Z"
0.013197917975563248,"2025-12-05T06:23:46.404207400Z"
0.013197917975563248,"2025-12-05T06:23:46.404307400Z"
0.01320449956292149,"2025-12-05T06:23:46.404407400Z"
0.01320449956292149,"2025-12-05T06:23:46.404507400Z"
0.013197917975563248,"2025-12-05T06:23:46.404607400Z"
0.013184754800874028,"2025-12-05T06:23:46.404707400Z"
0.013191336388214093,"2025-12-05T06:23:46.404807400Z"
0.013211081150288824,"2025-12-05T06:23:46.404907400Z"
0.013197917975563248,"2025-12-05T06:23:46.405007400Z"
0.013197917975563248,"2025-12-05T06:23:46.405107400Z"
0.013217662737665248,"2025-12-05T06:23:46.405207400Z"
0.013211081150288824,"2025-12-05T06:23:46.405307400Z"
0.013184754800874028,"2025-12-05T06:23:46.405407400Z"
0.01316501003890835,"2025-12-05T06:23:46.405507400Z"
0.013217662737665248,"2025-12-05T06:23:46.405607400Z"
0.013197917975563248,"2025-12-05T06:23:46.405707400Z"
0.01320449956292149,"2025-12-05T06:23:46.405807400Z"
0.013211081150288824,"2025-12-05T06:23:46.405907400Z"
0.013217662737665248,"2025-12-05T06:23:46.406007400Z"
0.013191336388214093,"2025-12-05T06:23:46.406107400Z"
0.013191336388214093,"2025-12-05T06:23:46.406207400Z"
0.013191336388214093,"2025-12-05T06:23:46.406307400Z"
0.013217662737665248,"2025-12-05T06:23:46.406407400Z"
0.013184754800874028,"2025-12-05T06:23:46.406507400Z"
0.013184754800874028,"2025-12-05T06:23:46.406607400Z"
0.013197917975563248,"2025-12-05T06:23:46.406707400Z"
0.013224244325050764,"2025-12-05T06:23:46.406807400Z"
0.013224244325050764,"2025-12-05T06:23:46.406907400Z"
0.013197917975563248,"2025-12-05T06:23:46.407007400Z"
0.013191336388214093,"2025-12-05T06:23:46.407107400Z"
0.013211081150288824,"2025-12-05T06:23:46.407207400Z"
0.013197917975563248,"2025-12-05T06:23:46.407307400Z"
0.013197917975563248,"2025-12-05T06:23:46.407407400Z"
0.013217662737665248,"2025-12-05T06:23:46.407507400Z"
0.013191336388214093,"2025-12-05T06:23:46.407607400Z"
0.013211081150288824,"2025-12-05T06:23:46.407707400Z"
0.01320449956292149,"2025-12-05T06:23:46.407807400Z"
0.013217662737665248,"2025-12-05T06:23:46.407907400Z"
0.013211081150288824,"2025-12-05T06:23:46.408007400Z"
0.013217662737665248,"2025-12-05T06:23:46.408107400Z"
0.013197917975563248,"2025-12-05T06:23:46.408207400Z"
0.013211081150288824,"2025-12-05T06:23:46.408307400Z"
0.01320449956292149,"2025-12-05T06:23:46.408407400Z"
0.013197917975563248,"2025-12-05T06:23:46.408507400Z"
0.013211081150288824,"2025-12-05T06:23:46.408607400Z"
0.013217662737665248,"2025-12-05T06:23:46.408707400Z"
0.013211081150288824,"2025-12-05T06:23:46.408807400Z"
0.01320449956292149,"2025-12-05T06:23:46.408907400Z"
0.013184754800874028,"2025-12-05T06:23:46.409007400Z"
0.013184754800874028,"2025-12-05T06:23:46.409107400Z"
0.013211081150288824,"2025-12-05T06:23:46.409207400Z"
0.013224244325050764,"2025-12-05T06:23:46.409307400Z"
0.013197917975563248,"2025-12-05T06:23:46.409407400Z"
0.013224244325050764,"2025-12-05T06:23:46.409507400Z"
0.01320449956292149,"2025-12-05T06:23:46.409607400Z"
0.013184754800874028,"2025-12-05T06:23:46.409707400Z"
0.01320449956292149,"2025-12-05T06:23:46.409807400Z"
0.013230825912445371,"2025-12-05T06:23:46.409907400Z"
0.01320449956292149,"2025-12-05T06:23:46.410007400Z"
0.013224244325050764,"2025-12-05T06:23:46.410107400Z"
0.013224244325050764,"2025-12-05T06:23:46.410207400Z"
0.013178173213543047,"2025-12-05T06:23:46.410307400Z"
0.013197917975563248,"2025-12-05T06:23:46.410407400Z"
0.013197917975563248,"2025-12-05T06:23:46.410507400Z"
0.013224244325050764,"2025-12-05T06:23:46.410607400Z"
0.013197917975563248,"2025-12-05T06:23:46.410707400Z"
0.013211081150288824,"2025-12-05T06:23:46.410807400Z"
0.013211081150288824,"2025-12-05T06:23:46.410907400Z"
0.013217662737665248,"2025-12-05T06:23:46.411007400Z"
0.013178173213543047,"2025-12-05T06:23:46.411107400Z"
0.013178173213543047,"2025-12-05T06:23:46.411207400Z"
0.013191336388214093,"2025-12-05T06:23:46.411307400Z"
0.013211081150288824,"2025-12-05T06:23:46.411407400Z"
0.013211081150288824,"2025-12-05T06:23:46.411507400Z"
0.013211081150288824,"2025-12-05T06:23:46.411607400Z"
0.013230825912445371,"2025-12-05T06:23:46.411707400Z"
0.013184754800874028,"2025-12-05T06:23:46.411807400Z"
0.013237407499849072,"2025-12-05T06:23:46.411907400Z"
0.01320449956292149,"2025-12-05T06:23:46.412007400Z"
0.013217662737665248,"2025-12-05T06:23:46.412107400Z"
0.013191336388214093,"2025-12-05T06:23:46.412207400Z"
0.013178173213543047,"2025-12-05T06:23:46.412307400Z"
0.013224244325050764,"2025-12-05T06:23:46.412407400Z"
0.013184754800874028,"2025-12-05T06:23:46.412507400Z"
0.01320449956292149,"2025-12-05T06:23:46.412607400Z"
0.01320449956292149,"2025-12-05T06:23:46.412707400Z"
0.013197917975563248,"2025-12-05T06:23:46.412807400Z"
0.013197917975563248,"2025-12-05T06:23:46.412907400Z"
0.01320449956292149,"2025-12-05T06:23:46.413007400Z"
0.013217662737665248,"2025-12-05T06:23:46.413107400Z"
0.013191336388214093,"2025-12-05T06:23:46.413207400Z"
0.013197917975563248,"2025-12-05T06:23:46.413307400Z"
0.013197917975563248,"2025-12-05T06:23:46.413407400Z"
0.013191336388214093,"2025-12-05T06:23:46.413507400Z"
0.013197917975563248,"2025-12-05T06:23:46.413607400Z"
0.013211081150288824,"2025-12-05T06:23:46.413707400Z"
0.013191336388214093,"2025-12-05T06:23:46.413807400Z"
0.013197917975563248,"2025-12-05T06:23:46.413907400Z"
0.013230825912445371,"2025-12-05T06:23:46.414007400Z"
0.013224244325050764,"2025-12-05T06:23:46.414107400Z"
0.013224244325050764,"2025-12-05T06:23:46.414207400Z"
0.013217662737665248,"2025-12-05T06:23:46.414307400Z"
0.01320449956292149,"2025-12-05T06:23:46.414407400Z"
0.013211081150288824,"2025-12-05T06:23:46.414507400Z"
0.013217662737665248,"2025-12-05T06:23:46.414607400Z"
0.01320449956292149,"2025-12-05T06:23:46.414707400Z"
0.01320449956292149,"2025-12-05T06:23:46.414807400Z"
0.013191336388214093,"2025-12-05T06:23:46.414907400Z"
0.01320449956292149,"2025-12-05T06:23:46.415007400Z"
0.01320449956292149,"2025-12-05T06:23:46.415107400Z"
0.013191336388214093,"2025-12-05T06:23:46.415207400Z"
0.013197917975563248,"2025-12-05T06:23:46.415307400Z"
0.013184754800874028,"2025-12-05T06:23:46.415407400Z"
0.013171591626221156,"2025-12-05T06:23:46.415507400Z"
0.013191336388214093,"2025-12-05T06:23:46.415607400Z"
0.013211081150288824,"2025-12-05T06:23:46.415707400Z"
0.01320449956292149,"2025-12-05T06:23:46.415807400Z"
0.013178173213543047,"2025-12-05T06:23:46.415907400Z"
0.013197917975563248,"2025-12-05T06:23:46.416007400Z"
0.013211081150288824,"2025-12-05T06:23:46.416107400Z"
0.013211081150288824,"2025-12-05T06:23:46.416207400Z"
0.013197917975563248,"2025-12-05T06:23:46.416307400Z"
0.013217662737665248,"2025-12-05T06:23:46.416407400Z"
0.013211081150288824,"2025-12-05T06:23:46.416507400Z"
0.01320449956292149,"2025-12-05T06:23:46.416607400Z"
0.01320449956292149,"2025-12-05T06:23:46.416707400Z"
